game,score,mean_reward,eps,time,loss
641,13,180,0.0,246,53.47648009790583
642,13,186,0.0,200,52.17297521752504
643,4,-27,0.0,68,55.68657073421755
644,9,97,0.0,195,52.90351477447821
645,3,-62,0.0,24,54.547455596923825
646,5,11,0.0,87,54.22617090832103
647,5,-6,0.0,66,53.35958873691843
648,5,-10,0.0,78,49.96832388865797
649,3,-29,0.0,77,52.38936519622803
650,3,-55,0.0,121,52.925496523497536
651,2,-87,0.0,28,54.76097274648732
652,2,-58,0.0,51,50.22201303335336
653,4,-35,0.0,66,52.942481169060095
654,5,-10,0.0,60,52.05075151412213
655,4,-5,0.0,110,56.007594615489516
656,1,-85,0.0,63,53.81674587726593
657,3,-13,0.0,115,54.14665784506962
658,2,-64,0.0,37,57.48743975789923
659,3,-23,0.0,65,51.35096902558298
660,13,153,0.0,183,53.14298507959946
661,7,32,0.0,92,51.83879942535072
662,12,129,0.0,186,50.99016445078314
663,10,142,0.0,185,51.13675583049815
664,2,-54,0.0,41,56.12465454283215
665,22,379,0.0,388,52.36542147658478
666,13,174,0.0,236,52.87126997050354
667,13,146,0.0,176,52.193452786591095
668,7,59,0.0,113,51.00567961575692
669,5,8,0.0,76,50.78295625959124
670,0,-104,0.0,25,52.85968589782715
671,0,-107,0.0,8,50.61987728542752
672,4,-40,0.0,41,45.8727320262364
673,4,-12,0.0,63,50.99828204512596
674,8,79,0.0,126,51.3279301350511
675,10,86,0.0,119,49.823624499638875
676,14,206,0.0,223,50.41449724776404
677,5,11,0.0,95,49.38678425550461
678,8,67,0.0,116,49.60060180761875
679,5,7,0.0,79,51.26979290246963
680,5,-8,0.0,80,50.013289675300506
681,4,-32,0.0,43,49.12659350308505
682,4,-9,0.0,68,51.109152475992836
683,7,22,0.0,108,50.18958980665295
684,7,29,0.0,85,50.99075676674067
685,6,33,0.0,106,50.44443652785827
686,9,74,0.0,130,52.012844202172666
687,3,-58,0.0,58,47.78141752340026
688,5,-2,0.0,66,49.53614940927989
689,0,-94,0.0,29,50.6941136042277
690,8,126,0.0,185,50.02139009455199
691,6,17,0.0,78,48.52758936338787
692,0,-100,0.0,1,29.275054931640625
693,0,-104,0.0,5,45.73110262552897
694,7,27,0.0,93,50.6549772708974
695,2,-82,0.0,29,51.84527772267659
696,7,32,0.0,90,49.33680022941841
697,4,-16,0.0,59,49.60057802200318
698,8,54,0.0,107,50.20836248221221
699,4,-22,0.0,55,54.223228863307405
700,12,119,0.0,144,52.077181875294656
701,2,-68,0.0,47,50.74396677811941
702,2,-65,0.0,40,47.66231978811869
703,9,71,0.0,115,46.5210184146618
704,8,30,0.0,127,49.74342858791351
705,13,196,0.0,216,48.7841270244616
706,1,-43,0.0,55,48.79938159670149
707,5,-3,0.0,81,49.01139717567258
708,7,61,0.0,149,48.67175147374471
709,0,-101,0.0,2,40.85986073811849
710,0,-106,0.0,7,53.78636455535889
711,4,-26,0.0,81,48.37547137097614
712,9,82,0.0,128,48.707374328790706
713,6,19,0.0,128,47.53209040146466
714,22,335,0.0,294,47.202943329891916
715,3,-13,0.0,89,50.57013062371148
716,1,-72,0.0,30,47.03545847246724
717,0,-88,0.0,21,48.08768445795233
718,9,76,0.0,130,45.86280873713603
719,15,184,0.0,194,49.00930212950095
720,14,158,0.0,173,47.47495227298517
721,22,379,0.0,378,46.9320870502643
722,4,8,0.0,101,48.508000934825226
723,6,20,0.0,81,48.446486473083496
724,9,98,0.0,158,47.020635376936234
725,14,192,0.0,197,47.82317383120758
726,1,-77,0.0,23,48.991149504979454
727,10,98,0.0,139,44.28020518166678
728,8,62,0.0,131,44.36696516383778
729,9,74,0.0,142,47.52901821536618
730,12,108,0.0,141,46.585699054556834
731,5,12,0.0,88,46.42905243862881
732,11,105,0.0,141,48.43247298119773
733,7,47,0.0,107,46.92252892918057
734,9,114,0.0,166,45.37864456633608
735,9,60,0.0,102,46.91788628957804
736,6,31,0.0,122,45.185002160266166
737,8,71,0.0,138,48.21018724647357
738,11,133,0.0,175,45.191804723306134
739,11,128,0.0,204,48.19917751637901
740,8,54,0.0,107,46.270592318640816
741,17,244,0.0,252,45.79087475637202
742,7,72,0.0,132,44.94552108219692
743,0,-106,0.0,11,39.953357219696045
744,10,110,0.0,165,44.73460850083684
745,13,174,0.0,194,45.524670139337196
746,7,39,0.0,95,43.82267285386721
747,11,158,0.0,220,45.33733211707206
748,19,282,0.0,280,44.30702855323982
749,16,281,0.0,304,44.59183748901867
750,7,39,0.0,101,43.48990172030879
751,17,267,0.0,277,45.64414531035389
752,0,-106,0.0,7,42.52550935745239
753,4,-5,0.0,84,40.797743584127986
754,12,155,0.0,186,43.45800414569875
755,11,134,0.0,172,44.694289709102215
756,22,402,0.0,371,45.4819930420127
757,0,-102,0.0,3,36.97490692138672
758,6,27,0.0,88,42.9620848130644
759,8,39,0.0,90,42.48084363832579
760,20,349,0.0,334,42.86057410453682
761,15,171,0.0,177,43.63674398486534
762,9,100,0.0,142,41.682147559586106
763,4,-6,0.0,81,41.541155780233986
764,6,40,0.0,107,42.94138284082766
765,17,230,0.0,226,43.53225434509143
766,9,85,0.0,131,42.15967282381925
767,10,74,0.0,129,46.22624959212083
768,6,25,0.0,108,43.319444008923455
769,0,-109,0.0,10,44.07242185419256
770,5,-9,0.0,71,42.60232395595975
771,6,11,0.0,78,42.8396696320063
772,13,191,0.0,207,42.94221566732113
773,15,203,0.0,225,42.642538366064564
774,12,137,0.0,166,43.498105032001426
775,0,-111,0.0,12,39.881863373976486
776,21,322,0.0,308,43.00235020227031
777,24,479,0.0,454,42.291154958913616
778,10,120,0.0,195,42.68789885968578
779,0,-110,0.0,35,39.28747828801473
780,18,292,0.0,285,42.05238831460059
781,10,113,0.0,150,43.308627930698016
782,12,191,0.0,224,42.96329039679633
783,9,121,0.0,161,42.50528891292619
784,14,136,0.0,147,41.735090107531164
785,4,-36,0.0,51,40.43346228966346
786,14,163,0.0,180,41.52152381549224
787,5,-24,0.0,44,41.118951416015626
788,0,-124,0.0,39,38.47608261108398
789,5,38,0.0,106,40.21534668396566
790,0,-108,0.0,31,40.06994450092316
791,11,68,0.0,100,40.33513577149646
792,13,172,0.0,190,42.00222213106006
793,22,288,0.0,259,41.922858476638794
794,14,211,0.0,232,40.78423186126185
795,1,-91,0.0,3,34.497056007385254
796,13,154,0.0,174,38.83765005929129
797,12,159,0.0,202,40.991302673452594
798,12,166,0.0,193,40.06086589872223
799,8,89,0.0,142,40.663804594453396
800,10,126,0.0,177,40.31150372644489
801,14,168,0.0,187,41.607954857197214
802,26,504,0.0,449,40.085972232818605
803,0,-109,0.0,10,36.39338059858842
804,9,85,0.0,133,38.963100988473464
805,12,157,0.0,198,40.61164072410545
806,9,81,0.0,127,37.46001723408699
807,18,282,0.0,269,39.514237297905815
808,17,220,0.0,218,40.33000531479648
809,14,186,0.0,219,39.27369430065155
810,11,148,0.0,176,38.744704575188415
811,25,412,0.0,350,39.42486777944103
812,11,170,0.0,206,40.36686851897677
813,0,-116,0.0,53,39.103684443014636
814,0,-102,0.0,5,34.542694091796875
815,25,459,0.0,399,39.01377192735672
816,27,489,0.0,459,38.93784238151882
817,5,36,0.0,120,39.37360750939235
818,18,312,0.0,305,40.038650311675724
819,8,61,0.0,110,36.9390754699707
820,6,22,0.0,83,39.043097155434744
821,16,214,0.0,213,38.654816431419874
822,7,48,0.0,106,36.98512100504938
823,12,151,0.0,172,37.24114562459075
824,26,509,0.0,436,39.20551365736693
825,12,160,0.0,199,37.926268091201784
826,15,232,0.0,264,37.17239503680535
827,11,167,0.0,213,36.157522415446344
828,16,257,0.0,272,37.967499188014436
829,8,69,0.0,120,38.722840718986575
830,22,340,0.0,309,37.87678039150853
831,13,146,0.0,166,37.13199559799925
832,14,173,0.0,192,35.800741408155375
833,16,261,0.0,256,37.37286429275335
834,5,4,0.0,72,35.93939673410703
835,19,250,0.0,228,36.58192215215691
836,17,296,0.0,296,36.73952191285413
837,18,254,0.0,233,36.01603949783195
838,18,274,0.0,275,36.297715449678726
839,6,39,0.0,104,36.06361628032866
840,21,332,0.0,306,37.02104068617867
841,10,120,0.0,167,37.29755955083029
842,18,282,0.0,295,36.80534931292405
843,20,313,0.0,294,37.015600980338405
844,23,470,0.0,464,36.40147170405234
845,25,429,0.0,391,36.00321312218296
846,25,470,0.0,418,35.833278658281934
847,21,378,0.0,358,34.797447122239134
848,15,175,0.0,181,36.06472596493396
849,8,57,0.0,128,37.412546224372335
850,18,257,0.0,256,35.221463703923654
851,5,-15,0.0,53,34.20627003245883
852,20,391,0.0,394,35.34101545720161
853,5,9,0.0,93,36.24869068632734
854,11,120,0.0,156,35.34067896217297
855,0,-104,0.0,21,33.95918083190918
856,22,370,0.0,345,35.45764973949146
857,26,526,0.0,461,34.63807920047215
858,12,116,0.0,143,35.40962455007765
859,13,146,0.0,212,34.746100040668615
860,14,254,0.0,303,33.62566853196997
861,18,285,0.0,264,34.502485586562244
862,22,364,0.0,323,34.49110978621024
863,15,221,0.0,237,34.386466751579476
864,18,262,0.0,247,34.00793287061876
865,14,181,0.0,190,33.71557898796041
866,0,-120,0.0,21,36.56447531960227
867,12,167,0.0,220,32.478253895341
868,16,267,0.0,260,33.91658267024833
869,0,-103,0.0,4,25.046508407592775
870,12,167,0.0,186,34.14175459662861
871,7,41,0.0,105,31.68551375281136
872,12,158,0.0,191,33.66711610555649
873,0,-98,0.0,15,29.062824606895447
874,6,0,0.0,63,34.105103343725204
875,10,65,0.0,110,34.932740623886524
876,24,457,0.0,420,32.638181820051685
877,13,187,0.0,227,34.16744817348949
878,21,360,0.0,340,33.09739640031742
879,22,377,0.0,342,34.07345536012344
880,21,320,0.0,286,33.46705990136708
881,2,-64,0.0,27,32.10387863431658
882,23,377,0.0,351,33.971823347563095
883,10,118,0.0,167,33.11385248956226
884,3,-48,0.0,38,32.66772055014586
885,14,160,0.0,169,31.998988151550293
886,0,-106,0.0,9,26.14114646911621
887,26,453,0.0,408,33.59046786921532
888,8,87,0.0,140,32.796884891834665
889,9,78,0.0,126,35.29601599100068
890,6,14,0.0,93,31.601549866351675
891,19,265,0.0,243,33.10810768408854
892,22,358,0.0,325,32.732513236121896
893,0,-102,0.0,3,20.193941354751587
894,8,70,0.0,127,32.18366841226816
895,8,69,0.0,122,33.59881148299551
896,13,171,0.0,219,32.73813817501068
897,30,640,0.0,611,33.100343198558086
898,0,-116,0.0,17,32.629715707567
899,26,476,0.0,417,32.991780420239465
900,17,211,0.0,229,31.16361105753028
901,13,148,0.0,174,33.1200109400068
902,37,667,0.0,579,32.318215627505865
903,14,191,0.0,212,31.80266242407857
904,32,562,0.0,467,31.849335329145447
905,24,350,0.0,295,31.1475149763597
906,20,343,0.0,324,31.87187246285952
907,29,486,0.0,402,31.71152403129833
908,22,367,0.0,338,30.507454188524093
909,21,353,0.0,347,32.095950650072645
910,16,262,0.0,287,31.783395890974337
911,9,77,0.0,127,29.771121188998222
912,0,-102,0.0,3,26.196773529052734
913,16,242,0.0,237,30.69155828692332
914,11,95,0.0,143,31.038539244068993
915,0,-106,0.0,7,31.06002449989319
916,1,-79,0.0,29,31.251800950368246
917,2,-47,0.0,78,29.89454689508752
918,19,262,0.0,262,29.790350503341326
919,17,257,0.0,277,31.22524874501949
920,0,-105,0.0,6,31.965862274169922
921,34,674,0.0,611,31.257940801530104
922,38,709,0.0,634,29.979879727138307
923,0,-112,0.0,15,27.55372327566147
924,24,422,0.0,383,30.43699277130266
925,20,299,0.0,294,30.52964249384605
926,24,473,0.0,456,29.952623504517636
927,14,187,0.0,212,29.111688031836856
928,0,-109,0.0,10,25.970247095281426
929,4,-29,0.0,52,28.632024567082244
930,27,432,0.0,428,30.61374551210648
931,0,-112,0.0,19,27.80184736251831
932,8,42,0.0,93,28.864035383183907
933,25,452,0.0,418,29.797952019229424
934,17,236,0.0,242,28.601060731911364
935,13,166,0.0,210,30.02382390307024
936,18,251,0.0,262,29.747149855465036
937,12,150,0.0,183,30.218764193679977
938,41,656,0.0,564,29.28993406970944
939,13,161,0.0,185,28.22971842622244
940,25,401,0.0,357,29.869054634477838
941,5,-24,0.0,70,30.89029529061116
942,24,393,0.0,364,30.262108685219125
943,17,288,0.0,312,29.299597430914737
944,16,291,0.0,308,29.497582293251185
945,0,-108,0.0,9,24.661227226257324
946,1,-72,0.0,22,27.2101353355076
947,14,207,0.0,234,29.9320695593002
948,26,471,0.0,406,29.48205828666687
949,27,444,0.0,418,30.240232793129714
950,29,597,0.0,571,28.587038027448255
951,20,338,0.0,319,28.813498992472887
952,25,391,0.0,341,28.738815827676426
953,9,107,0.0,175,28.020715997300364
954,24,417,0.0,386,27.73252026363245
955,28,472,0.0,443,29.208111918724335
956,7,57,0.0,167,28.319480433350517
957,0,-102,0.0,11,29.94503657023112
958,32,562,0.0,479,29.13652674158414
959,20,261,0.0,248,28.797590117856682
960,16,261,0.0,288,28.71698383476495
961,18,268,0.0,267,27.905690468958955
962,21,346,0.0,314,27.708074036855546
963,7,39,0.0,101,28.231299016989915
964,8,73,0.0,128,27.958339617233868
965,28,489,0.0,430,29.041202888687913
966,8,75,0.0,156,28.399044850829302
967,24,397,0.0,342,28.129189738726826
968,14,195,0.0,218,28.938309273219
969,0,-103,0.0,4,22.96674003601074
970,20,317,0.0,294,28.996582567085653
971,23,339,0.0,333,27.22718933813586
972,27,474,0.0,426,27.817263796122905
973,12,166,0.0,187,26.651364837555175
974,0,-102,0.0,3,21.49257183074951
975,9,57,0.0,105,29.406961198122996
976,14,199,0.0,226,28.60933701582417
977,15,237,0.0,237,26.68155880685614
978,24,374,0.0,323,26.610851337512333
979,13,188,0.0,206,27.136720984454318
980,23,395,0.0,363,27.23835270516165
981,17,296,0.0,310,27.73082354904371
982,27,433,0.0,383,26.670656616489094
983,15,189,0.0,197,26.027336528806977
984,32,595,0.0,570,27.152249332067218
985,0,-111,0.0,34,26.88895983014788
986,0,-106,0.0,35,29.28182045618693
987,16,235,0.0,252,27.06253987338703
988,3,-25,0.0,67,28.006184830385095
989,0,-104,0.0,19,25.97210559844971
990,23,361,0.0,337,26.991927979965887
991,31,554,0.0,528,26.875617942647807
992,17,265,0.0,267,27.017336548264346
993,0,-116,0.0,17,23.031045569313896
994,26,529,0.0,480,27.06901620975899
995,12,132,0.0,187,27.282262254268566
996,8,33,0.0,84,25.32989563661463
997,5,-29,0.0,47,22.267491067449253
998,22,381,0.0,402,27.64115098688206
999,17,286,0.0,306,26.544740604655363
