538,"[200, 60]","[[60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [60, 30], [60, 40], [70, 40], [70, 30], [80, 30], [90, 30], [100, 30], [110, 30], [120, 30], [130, 30], [130, 40]]"
539,"[200, 60]","[[60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [60, 30], [60, 40], [70, 40], [70, 30], [80, 30], [90, 30], [100, 30], [110, 30], [120, 30], [130, 30]]"
540,"[200, 60]","[[70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [60, 30], [60, 40], [70, 40], [70, 30], [80, 30], [90, 30], [100, 30], [110, 30], [120, 30]]"
541,"[200, 60]","[[80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [60, 30], [60, 40], [70, 40], [70, 30], [80, 30], [90, 30], [100, 30], [110, 30]]"
542,"[200, 60]","[[90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [60, 30], [60, 40], [70, 40], [70, 30], [80, 30], [90, 30], [100, 30]]"
543,"[200, 60]","[[100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [60, 30], [60, 40], [70, 40], [70, 30], [80, 30], [90, 30]]"
544,"[200, 60]","[[110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [60, 30], [60, 40], [70, 40], [70, 30], [80, 30]]"
545,"[200, 60]","[[120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [60, 30], [60, 40], [70, 40], [70, 30]]"
546,"[200, 60]","[[130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [60, 30], [60, 40], [70, 40]]"
547,"[200, 60]","[[140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [60, 30], [60, 40]]"
548,"[200, 60]","[[150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [60, 30]]"
549,"[200, 60]","[[160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20]]"
550,"[200, 60]","[[170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20]]"
551,"[200, 60]","[[180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20]]"
552,"[200, 60]","[[180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20], [90, 20]]"
553,"[200, 60]","[[190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20]]"
554,"[200, 60]","[[200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20], [100, 20]]"
555,"[130, 100]","[[200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20], [110, 20]]"
556,"[130, 100]","[[190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10], [120, 20]]"
557,"[130, 100]","[[190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10], [120, 10]]"
558,"[130, 100]","[[180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10], [110, 10]]"
559,"[130, 100]","[[170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10], [100, 10]]"
560,"[130, 100]","[[160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10], [90, 10]]"
561,"[130, 100]","[[150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10], [80, 10]]"
562,"[130, 100]","[[140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10], [70, 10]]"
563,"[130, 100]","[[140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10], [60, 10]]"
564,"[130, 100]","[[130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10]]"
565,"[130, 100]","[[130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20], [50, 10]]"
566,"[200, 190]","[[130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30], [50, 20]]"
567,"[200, 190]","[[140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40], [50, 30]]"
568,"[200, 190]","[[140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50], [50, 40]]"
569,"[200, 190]","[[150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60], [50, 50]]"
570,"[200, 190]","[[150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70], [50, 60]]"
571,"[200, 190]","[[160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80], [50, 70]]"
572,"[200, 190]","[[160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80], [50, 80]]"
573,"[200, 190]","[[170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70], [60, 80]]"
574,"[200, 190]","[[170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70], [60, 70]]"
575,"[200, 190]","[[180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70], [70, 70]]"
576,"[200, 190]","[[180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70], [80, 70]]"
577,"[200, 190]","[[190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70], [90, 70]]"
578,"[200, 190]","[[190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70], [100, 70]]"
579,"[200, 190]","[[190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70], [110, 70]]"
580,"[200, 190]","[[200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70]]"
581,"[200, 190]","[[200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70], [120, 70]]"
582,"[190, 50]","[[190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70], [130, 70]]"
583,"[190, 50]","[[180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70], [140, 70]]"
584,"[190, 50]","[[180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70], [150, 70]]"
585,"[190, 50]","[[180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70], [160, 70]]"
586,"[190, 50]","[[170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70], [170, 70]]"
587,"[190, 50]","[[170, 160], [170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60], [180, 70]]"
588,"[190, 50]","[[160, 160], [170, 160], [170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60], [180, 60]]"
589,"[190, 50]","[[160, 150], [160, 160], [170, 160], [170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60], [190, 60]]"
590,"[190, 50]","[[150, 150], [160, 150], [160, 160], [170, 160], [170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70], [200, 60]]"
591,"[190, 50]","[[150, 140], [150, 150], [160, 150], [160, 160], [170, 160], [170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70], [200, 70]]"
592,"[190, 50]","[[140, 140], [150, 140], [150, 150], [160, 150], [160, 160], [170, 160], [170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80], [190, 70]]"
593,"[190, 50]","[[140, 130], [140, 140], [150, 140], [150, 150], [160, 150], [160, 160], [170, 160], [170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80], [190, 80]]"
594,"[190, 50]","[[130, 130], [140, 130], [140, 140], [150, 140], [150, 150], [160, 150], [160, 160], [170, 160], [170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80], [180, 80]]"
595,"[190, 50]","[[130, 120], [130, 130], [140, 130], [140, 140], [150, 140], [150, 150], [160, 150], [160, 160], [170, 160], [170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80], [170, 80]]"
596,"[190, 50]","[[120, 120], [130, 120], [130, 130], [140, 130], [140, 140], [150, 140], [150, 150], [160, 150], [160, 160], [170, 160], [170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80], [160, 80]]"
597,"[190, 50]","[[120, 110], [120, 120], [130, 120], [130, 130], [140, 130], [140, 140], [150, 140], [150, 150], [160, 150], [160, 160], [170, 160], [170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80], [150, 80]]"
598,"[190, 50]","[[120, 100], [120, 110], [120, 120], [130, 120], [130, 130], [140, 130], [140, 140], [150, 140], [150, 150], [160, 150], [160, 160], [170, 160], [170, 170], [180, 170], [180, 180], [180, 190], [190, 190], [200, 190], [200, 180], [190, 180], [190, 170], [190, 160], [180, 160], [180, 150], [170, 150], [170, 140], [160, 140], [160, 130], [150, 130], [150, 120], [140, 120], [140, 110], [130, 110], [130, 100], [130, 90], [140, 90], [140, 80]]"
