879,"[90, 40]","[[100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [90, 110], [80, 110], [80, 120], [90, 120], [100, 120], [110, 120], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120]]"
880,"[90, 40]","[[90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [90, 110], [80, 110], [80, 120], [90, 120], [100, 120], [110, 120], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120]]"
881,"[200, 110]","[[90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [90, 110], [80, 110], [80, 120], [90, 120], [100, 120], [110, 120], [120, 120], [130, 120], [140, 120], [150, 120]]"
882,"[200, 110]","[[100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [90, 110], [80, 110], [80, 120], [90, 120], [100, 120], [110, 120], [120, 120], [130, 120], [140, 120]]"
883,"[200, 110]","[[110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [90, 110], [80, 110], [80, 120], [90, 120], [100, 120], [110, 120], [120, 120], [130, 120]]"
884,"[200, 110]","[[110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [90, 110], [80, 110], [80, 120], [90, 120], [100, 120], [110, 120], [120, 120]]"
885,"[200, 110]","[[120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [90, 110], [80, 110], [80, 120], [90, 120], [100, 120], [110, 120]]"
886,"[200, 110]","[[120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [90, 110], [80, 110], [80, 120], [90, 120], [100, 120]]"
887,"[200, 110]","[[130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [90, 110], [80, 110], [80, 120], [90, 120]]"
888,"[200, 110]","[[130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [90, 110], [80, 110], [80, 120]]"
889,"[200, 110]","[[140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [90, 110], [80, 110]]"
890,"[200, 110]","[[140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [90, 110]]"
891,"[200, 110]","[[150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110]]"
892,"[200, 110]","[[150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110], [110, 110]]"
893,"[200, 110]","[[160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110], [120, 110]]"
894,"[200, 110]","[[160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110], [130, 110]]"
895,"[200, 110]","[[170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110], [140, 110]]"
896,"[200, 110]","[[170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110], [150, 110]]"
897,"[200, 110]","[[180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110], [160, 110]]"
898,"[200, 110]","[[180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120], [170, 110]]"
899,"[200, 110]","[[190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120]]"
900,"[200, 110]","[[200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120], [170, 120]]"
901,"[200, 20]","[[200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130], [180, 120]]"
902,"[200, 20]","[[200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130], [180, 130]]"
903,"[200, 20]","[[200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140], [190, 130]]"
904,"[200, 20]","[[200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140], [190, 140]]"
905,"[200, 20]","[[200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150], [180, 140]]"
906,"[200, 20]","[[200, 50], [200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150], [180, 150]]"
907,"[200, 20]","[[200, 40], [200, 50], [200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [170, 150]]"
908,"[200, 20]","[[200, 30], [200, 40], [200, 50], [200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150]]"
909,"[200, 20]","[[200, 20], [200, 30], [200, 40], [200, 50], [200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150]]"
910,"[180, 40]","[[200, 10], [200, 20], [200, 30], [200, 40], [200, 50], [200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150]]"
911,"[180, 40]","[[190, 10], [200, 10], [200, 20], [200, 30], [200, 40], [200, 50], [200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150]]"
912,"[180, 40]","[[190, 20], [190, 10], [200, 10], [200, 20], [200, 30], [200, 40], [200, 50], [200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150]]"
913,"[180, 40]","[[180, 20], [190, 20], [190, 10], [200, 10], [200, 20], [200, 30], [200, 40], [200, 50], [200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150]]"
914,"[180, 40]","[[180, 30], [180, 20], [190, 20], [190, 10], [200, 10], [200, 20], [200, 30], [200, 40], [200, 50], [200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150]]"
915,"[180, 40]","[[180, 40], [180, 30], [180, 20], [190, 20], [190, 10], [200, 10], [200, 20], [200, 30], [200, 40], [200, 50], [200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150]]"
916,"[40, 30]","[[180, 50], [180, 40], [180, 30], [180, 20], [190, 20], [190, 10], [200, 10], [200, 20], [200, 30], [200, 40], [200, 50], [200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150]]"
917,"[40, 30]","[[170, 50], [180, 50], [180, 40], [180, 30], [180, 20], [190, 20], [190, 10], [200, 10], [200, 20], [200, 30], [200, 40], [200, 50], [200, 60], [200, 70], [200, 80], [200, 90], [200, 100], [200, 110], [190, 110], [180, 110], [180, 100], [170, 100], [170, 90], [160, 90], [160, 80], [150, 80], [150, 70], [140, 70], [140, 60], [130, 60], [130, 50], [120, 50], [120, 40], [110, 40], [110, 30], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [90, 50], [80, 50], [80, 60], [70, 60], [70, 70], [60, 70], [60, 80], [50, 80], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150]]"
