600,"[190, 20]","[[180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120], [40, 130], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130]]"
601,"[190, 20]","[[190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120], [40, 130], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130]]"
602,"[150, 60]","[[190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120], [40, 130], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140]]"
603,"[150, 60]","[[180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120], [40, 130], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150]]"
604,"[150, 60]","[[170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120], [40, 130], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160]]"
605,"[150, 60]","[[160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120], [40, 130], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170]]"
606,"[150, 60]","[[150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120], [40, 130], [40, 140], [40, 150], [40, 160], [40, 170]]"
607,"[150, 60]","[[150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120], [40, 130], [40, 140], [40, 150], [40, 160]]"
608,"[150, 60]","[[150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120], [40, 130], [40, 140], [40, 150]]"
609,"[150, 60]","[[150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120], [40, 130], [40, 140], [40, 150]]"
610,"[170, 50]","[[150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120], [40, 130], [40, 140]]"
611,"[170, 50]","[[160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120], [40, 130]]"
612,"[170, 50]","[[160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110], [40, 120]]"
613,"[170, 50]","[[160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110]]"
614,"[170, 50]","[[170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100], [40, 110]]"
615,"[180, 110]","[[170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90], [40, 100]]"
616,"[180, 110]","[[170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80], [40, 90]]"
617,"[180, 110]","[[170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70], [40, 80]]"
618,"[180, 110]","[[180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60], [40, 70]]"
619,"[180, 110]","[[180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50], [40, 60]]"
620,"[180, 110]","[[180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50]]"
621,"[180, 110]","[[180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40], [40, 50]]"
622,"[160, 110]","[[180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30], [40, 40]]"
623,"[160, 110]","[[170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20], [40, 30]]"
624,"[160, 110]","[[170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20]]"
625,"[160, 110]","[[160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20], [40, 20]]"
626,"[120, 120]","[[160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20], [50, 20]]"
627,"[120, 120]","[[150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20], [60, 20]]"
628,"[120, 120]","[[140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20], [70, 20]]"
629,"[120, 120]","[[130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20]]"
630,"[120, 120]","[[120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20], [80, 20]]"
631,"[20, 40]","[[120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [90, 20]]"
632,"[20, 40]","[[110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20]]"
633,"[20, 40]","[[110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20]]"
634,"[20, 40]","[[110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20]]"
635,"[20, 40]","[[100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20]]"
636,"[20, 40]","[[100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20], [140, 20]]"
637,"[20, 40]","[[90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20], [150, 20]]"
638,"[20, 40]","[[90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20], [160, 20]]"
639,"[20, 40]","[[80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20], [170, 20]]"
640,"[20, 40]","[[80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20], [180, 20]]"
641,"[20, 40]","[[70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30], [190, 20]]"
642,"[20, 40]","[[70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30], [190, 30]]"
643,"[20, 40]","[[60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30], [180, 30]]"
644,"[20, 40]","[[60, 60], [60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30], [170, 30]]"
645,"[20, 40]","[[50, 60], [60, 60], [60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30], [160, 30]]"
646,"[20, 40]","[[50, 50], [50, 60], [60, 60], [60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40], [150, 30]]"
647,"[20, 40]","[[40, 50], [50, 50], [50, 60], [60, 60], [60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50], [150, 40]]"
648,"[20, 40]","[[40, 40], [40, 50], [50, 50], [50, 60], [60, 60], [60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60], [150, 50]]"
649,"[20, 40]","[[30, 40], [40, 40], [40, 50], [50, 50], [50, 60], [60, 60], [60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60]]"
650,"[20, 40]","[[20, 40], [30, 40], [40, 40], [40, 50], [50, 50], [50, 60], [60, 60], [60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70], [150, 60]]"
651,"[180, 60]","[[20, 50], [20, 40], [30, 40], [40, 40], [40, 50], [50, 50], [50, 60], [60, 60], [60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70], [150, 70]]"
652,"[180, 60]","[[30, 50], [20, 50], [20, 40], [30, 40], [40, 40], [40, 50], [50, 50], [50, 60], [60, 60], [60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [160, 70]]"
653,"[180, 60]","[[30, 60], [30, 50], [20, 50], [20, 40], [30, 40], [40, 40], [40, 50], [50, 50], [50, 60], [60, 60], [60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60]]"
654,"[180, 60]","[[40, 60], [30, 60], [30, 50], [20, 50], [20, 40], [30, 40], [40, 40], [40, 50], [50, 50], [50, 60], [60, 60], [60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50]]"
655,"[180, 60]","[[40, 70], [40, 60], [30, 60], [30, 50], [20, 50], [20, 40], [30, 40], [40, 40], [40, 50], [50, 50], [50, 60], [60, 60], [60, 70], [70, 70], [70, 80], [80, 80], [80, 90], [90, 90], [90, 100], [100, 100], [100, 110], [110, 110], [110, 120], [110, 130], [120, 130], [120, 120], [130, 120], [140, 120], [150, 120], [160, 120], [160, 110], [170, 110], [170, 120], [180, 120], [180, 110], [180, 100], [180, 90], [180, 80], [170, 80], [170, 70], [170, 60], [170, 50]]"
