206,"[80, 180]","[[80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190], [50, 190], [50, 200], [40, 200], [40, 190], [40, 180], [40, 170], [40, 160], [40, 150], [40, 140], [40, 130], [40, 120]]"
207,"[160, 160]","[[80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190], [50, 190], [50, 200], [40, 200], [40, 190], [40, 180], [40, 170], [40, 160], [40, 150], [40, 140], [40, 130]]"
208,"[160, 160]","[[80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190], [50, 190], [50, 200], [40, 200], [40, 190], [40, 180], [40, 170], [40, 160], [40, 150], [40, 140]]"
209,"[160, 160]","[[90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190], [50, 190], [50, 200], [40, 200], [40, 190], [40, 180], [40, 170], [40, 160], [40, 150]]"
210,"[160, 160]","[[100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190], [50, 190], [50, 200], [40, 200], [40, 190], [40, 180], [40, 170], [40, 160]]"
211,"[160, 160]","[[110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190], [50, 190], [50, 200], [40, 200], [40, 190], [40, 180], [40, 170]]"
212,"[160, 160]","[[120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190], [50, 190], [50, 200], [40, 200], [40, 190], [40, 180]]"
213,"[160, 160]","[[130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190], [50, 190], [50, 200], [40, 200], [40, 190]]"
214,"[160, 160]","[[140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190], [50, 190], [50, 200], [40, 200]]"
215,"[160, 160]","[[150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190], [50, 190], [50, 200]]"
216,"[160, 160]","[[160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190], [50, 190], [50, 200]]"
217,"[70, 100]","[[160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190], [50, 190]]"
218,"[70, 100]","[[150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180], [60, 190]]"
219,"[70, 100]","[[140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170], [60, 180]]"
220,"[70, 100]","[[130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170], [60, 170]]"
221,"[70, 100]","[[120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180], [70, 170]]"
222,"[70, 100]","[[110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180], [70, 180]]"
223,"[70, 100]","[[100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170], [80, 180]]"
224,"[70, 100]","[[90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160], [80, 170]]"
225,"[70, 100]","[[80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160], [80, 160]]"
226,"[70, 100]","[[70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160], [90, 160]]"
227,"[70, 100]","[[70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [100, 160]]"
228,"[70, 100]","[[70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160]]"
229,"[70, 100]","[[70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160]]"
230,"[70, 100]","[[70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160], [130, 160]]"
231,"[70, 100]","[[70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160], [140, 160]]"
232,"[70, 100]","[[70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160]]"
233,"[70, 100]","[[70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160], [150, 160]]"
234,"[130, 190]","[[70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170], [160, 160]]"
235,"[130, 190]","[[80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170], [160, 170]]"
236,"[130, 190]","[[80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170], [150, 170]]"
237,"[130, 190]","[[80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170], [140, 170]]"
238,"[130, 190]","[[80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170], [130, 170]]"
239,"[130, 190]","[[80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170], [120, 170]]"
240,"[130, 190]","[[80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170], [110, 170]]"
241,"[130, 190]","[[80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170], [100, 170]]"
242,"[130, 190]","[[80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170], [90, 170]]"
243,"[130, 190]","[[90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170], [80, 170]]"
244,"[130, 190]","[[90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160], [70, 170]]"
245,"[130, 190]","[[90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150], [70, 160]]"
246,"[130, 190]","[[90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140], [70, 150]]"
247,"[130, 190]","[[100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130], [70, 140]]"
248,"[130, 190]","[[110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120], [70, 130]]"
249,"[130, 190]","[[120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120]]"
250,"[130, 190]","[[130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110], [70, 120]]"
251,"[120, 140]","[[130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100], [70, 110]]"
252,"[120, 140]","[[140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90], [70, 100]]"
253,"[120, 140]","[[140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90], [70, 90]]"
254,"[120, 140]","[[140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100], [80, 90]]"
255,"[120, 140]","[[130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110], [80, 100]]"
256,"[120, 140]","[[130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120], [80, 110]]"
257,"[120, 140]","[[130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130], [80, 120]]"
258,"[120, 140]","[[130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140], [80, 130]]"
259,"[120, 140]","[[120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140]]"
260,"[120, 140]","[[120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150], [80, 140]]"
261,"[110, 110]","[[120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160], [80, 150]]"
262,"[110, 110]","[[120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160], [80, 160]]"
263,"[110, 110]","[[110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160]]"
264,"[110, 110]","[[110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170], [90, 160]]"
265,"[180, 50]","[[110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180], [90, 170]]"
266,"[180, 50]","[[120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [90, 180]]"
267,"[180, 50]","[[120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190]]"
268,"[180, 50]","[[130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190], [100, 190]]"
269,"[180, 50]","[[130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190], [110, 190]]"
270,"[180, 50]","[[140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190], [120, 190]]"
271,"[180, 50]","[[140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200], [130, 190]]"
272,"[180, 50]","[[150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200], [130, 200]]"
273,"[180, 50]","[[150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190], [140, 200]]"
274,"[180, 50]","[[160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180], [140, 190]]"
275,"[180, 50]","[[170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180], [140, 180]]"
276,"[180, 50]","[[180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180]]"
277,"[180, 50]","[[180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170], [130, 180]]"
278,"[180, 160]","[[180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160], [130, 170]]"
279,"[180, 160]","[[170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150], [130, 160]]"
280,"[180, 160]","[[170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150], [130, 150]]"
281,"[180, 160]","[[160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140], [120, 150]]"
282,"[180, 160]","[[150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130], [120, 140]]"
283,"[180, 160]","[[140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120], [120, 130]]"
284,"[180, 160]","[[140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120], [120, 120]]"
285,"[180, 160]","[[130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110], [110, 120]]"
286,"[180, 160]","[[130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100], [110, 110]]"
287,"[180, 160]","[[120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100], [110, 100]]"
288,"[180, 160]","[[120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90], [120, 100]]"
289,"[180, 160]","[[110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90], [120, 90]]"
290,"[180, 160]","[[110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80], [130, 90]]"
291,"[180, 160]","[[110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80], [130, 80]]"
292,"[180, 160]","[[110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70], [140, 80]]"
293,"[180, 160]","[[110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70], [140, 70]]"
294,"[180, 160]","[[110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60], [150, 70]]"
295,"[180, 160]","[[110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60], [150, 60]]"
296,"[180, 160]","[[110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60], [160, 60]]"
297,"[180, 160]","[[110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60], [170, 60]]"
298,"[180, 160]","[[120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50], [180, 60]]"
299,"[180, 160]","[[130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40], [180, 50]]"
300,"[180, 160]","[[140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40], [180, 40]]"
301,"[180, 160]","[[150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50], [170, 40]]"
302,"[180, 160]","[[160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50], [170, 50]]"
303,"[180, 160]","[[170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50]]"
304,"[180, 160]","[[180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50], [160, 50]]"
305,"[150, 80]","[[180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50], [150, 50]]"
306,"[150, 80]","[[180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60], [140, 50]]"
307,"[150, 80]","[[180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60], [140, 60]]"
