665,"[170, 20]","[[90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [160, 140], [160, 130], [170, 130], [170, 120], [160, 120]]"
666,"[170, 20]","[[100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [160, 140], [160, 130], [170, 130], [170, 120]]"
667,"[170, 20]","[[100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [160, 140], [160, 130], [170, 130]]"
668,"[170, 20]","[[110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [160, 140], [160, 130]]"
669,"[170, 20]","[[120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150], [160, 140]]"
670,"[170, 20]","[[130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150], [160, 150]]"
671,"[170, 20]","[[140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150], [150, 150]]"
672,"[170, 20]","[[150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150], [140, 150]]"
673,"[170, 20]","[[160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150]]"
674,"[170, 20]","[[170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150], [130, 150]]"
675,"[30, 160]","[[170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150], [120, 150]]"
676,"[30, 160]","[[160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150], [110, 150]]"
677,"[30, 160]","[[150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150], [100, 150]]"
678,"[30, 160]","[[140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150], [90, 150]]"
679,"[30, 160]","[[130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150], [80, 150]]"
680,"[30, 160]","[[120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150], [70, 150]]"
681,"[30, 160]","[[110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150], [60, 150]]"
682,"[30, 160]","[[100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [50, 150]]"
683,"[30, 160]","[[90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150]]"
684,"[30, 160]","[[90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140], [40, 140]]"
685,"[30, 160]","[[80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130], [50, 140]]"
686,"[30, 160]","[[80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130], [50, 130]]"
687,"[30, 160]","[[70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120], [60, 130]]"
688,"[30, 160]","[[70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120], [60, 120]]"
689,"[30, 160]","[[60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110], [70, 120]]"
690,"[30, 160]","[[60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110], [70, 110]]"
691,"[30, 160]","[[50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100], [80, 110]]"
692,"[30, 160]","[[50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100], [80, 100]]"
693,"[30, 160]","[[40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90], [90, 100]]"
694,"[30, 160]","[[40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90], [90, 90]]"
695,"[30, 160]","[[30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80], [100, 90]]"
696,"[30, 160]","[[30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70], [100, 80]]"
697,"[30, 160]","[[30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60], [100, 70]]"
698,"[30, 160]","[[30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50], [100, 60]]"
699,"[30, 160]","[[30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40], [100, 50]]"
700,"[30, 160]","[[30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40], [100, 40]]"
701,"[30, 160]","[[30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30], [90, 40]]"
702,"[30, 160]","[[30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30], [90, 30]]"
703,"[30, 160]","[[30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30]]"
704,"[30, 160]","[[30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20], [100, 30]]"
705,"[90, 130]","[[30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20], [100, 20]]"
706,"[90, 130]","[[40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20], [110, 20]]"
707,"[90, 130]","[[40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20], [120, 20]]"
708,"[90, 130]","[[40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20], [130, 20]]"
709,"[90, 130]","[[40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20], [140, 20]]"
710,"[90, 130]","[[50, 140], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20], [150, 20]]"
711,"[90, 130]","[[50, 130], [50, 140], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20], [160, 20]]"
712,"[90, 130]","[[60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10], [170, 20]]"
713,"[90, 130]","[[70, 130], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10], [170, 10]]"
714,"[90, 130]","[[80, 130], [70, 130], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10]]"
715,"[90, 130]","[[90, 130], [80, 130], [70, 130], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10], [160, 10]]"
716,"[80, 170]","[[90, 120], [90, 130], [80, 130], [70, 130], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10], [150, 10]]"
717,"[80, 170]","[[80, 120], [90, 120], [90, 130], [80, 130], [70, 130], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10], [140, 10]]"
718,"[80, 170]","[[70, 120], [80, 120], [90, 120], [90, 130], [80, 130], [70, 130], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10], [130, 10]]"
719,"[80, 170]","[[70, 110], [70, 120], [80, 120], [90, 120], [90, 130], [80, 130], [70, 130], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10], [120, 10]]"
720,"[80, 170]","[[80, 110], [70, 110], [70, 120], [80, 120], [90, 120], [90, 130], [80, 130], [70, 130], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10], [110, 10]]"
721,"[80, 170]","[[90, 110], [80, 110], [70, 110], [70, 120], [80, 120], [90, 120], [90, 130], [80, 130], [70, 130], [60, 130], [50, 130], [50, 140], [40, 140], [40, 150], [40, 160], [40, 170], [30, 170], [30, 160], [30, 150], [30, 140], [30, 130], [30, 120], [30, 110], [30, 100], [30, 90], [30, 80], [30, 70], [40, 70], [40, 60], [50, 60], [50, 50], [60, 50], [60, 40], [70, 40], [70, 30], [80, 30], [80, 20], [90, 20], [90, 10], [100, 10]]"
