545,"[70, 180]","[[80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30], [160, 30], [150, 30], [140, 30], [130, 30], [120, 30], [110, 30], [100, 30], [90, 30], [80, 30], [70, 30], [70, 40]]"
546,"[70, 180]","[[70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30], [160, 30], [150, 30], [140, 30], [130, 30], [120, 30], [110, 30], [100, 30], [90, 30], [80, 30], [70, 30]]"
547,"[70, 180]","[[70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30], [160, 30], [150, 30], [140, 30], [130, 30], [120, 30], [110, 30], [100, 30], [90, 30], [80, 30]]"
548,"[70, 180]","[[70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30], [160, 30], [150, 30], [140, 30], [130, 30], [120, 30], [110, 30], [100, 30], [90, 30]]"
549,"[70, 180]","[[70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30], [160, 30], [150, 30], [140, 30], [130, 30], [120, 30], [110, 30], [100, 30]]"
550,"[70, 180]","[[70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30], [160, 30], [150, 30], [140, 30], [130, 30], [120, 30], [110, 30]]"
551,"[70, 180]","[[70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30], [160, 30], [150, 30], [140, 30], [130, 30], [120, 30], [110, 30]]"
552,"[80, 90]","[[70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30], [160, 30], [150, 30], [140, 30], [130, 30], [120, 30]]"
553,"[80, 90]","[[80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30], [160, 30], [150, 30], [140, 30], [130, 30]]"
554,"[80, 90]","[[80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30], [160, 30], [150, 30], [140, 30]]"
555,"[80, 90]","[[80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30], [160, 30], [150, 30]]"
556,"[80, 90]","[[80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30], [160, 30]]"
557,"[80, 90]","[[80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30], [170, 30]]"
558,"[80, 90]","[[80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40], [180, 30]]"
559,"[80, 90]","[[90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50], [180, 40]]"
560,"[80, 90]","[[90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60], [180, 50]]"
561,"[80, 90]","[[100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60], [180, 60]]"
562,"[80, 90]","[[100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60], [170, 60]]"
563,"[80, 90]","[[110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60], [160, 60]]"
564,"[80, 90]","[[110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60], [150, 60]]"
565,"[80, 90]","[[120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70], [140, 60]]"
566,"[80, 90]","[[120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70], [140, 70]]"
567,"[80, 90]","[[130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80], [130, 70]]"
568,"[80, 90]","[[130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80], [130, 80]]"
569,"[80, 90]","[[140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90], [120, 80]]"
570,"[80, 90]","[[150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90], [120, 90]]"
571,"[80, 90]","[[150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100], [110, 90]]"
572,"[80, 90]","[[140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100], [110, 100]]"
573,"[80, 90]","[[130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110], [100, 100]]"
574,"[80, 90]","[[120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110], [100, 110]]"
575,"[80, 90]","[[120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120], [90, 110]]"
576,"[80, 90]","[[110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120], [90, 120]]"
577,"[80, 90]","[[110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130], [80, 120]]"
578,"[80, 90]","[[100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130], [80, 130]]"
579,"[80, 90]","[[100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140], [70, 130]]"
580,"[80, 90]","[[90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140]]"
581,"[80, 90]","[[80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150], [70, 140]]"
582,"[60, 160]","[[80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160], [70, 150]]"
583,"[60, 160]","[[70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170], [70, 160]]"
584,"[60, 160]","[[70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180], [70, 170]]"
585,"[60, 160]","[[60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190], [70, 180]]"
586,"[60, 160]","[[60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [70, 190]]"
587,"[60, 160]","[[60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190]]"
588,"[60, 160]","[[60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180]]"
589,"[60, 160]","[[60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170]]"
590,"[60, 160]","[[60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160], [80, 170]]"
591,"[120, 190]","[[60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150], [80, 160]]"
592,"[120, 190]","[[70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140], [80, 150]]"
593,"[120, 190]","[[70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140], [80, 140]]"
594,"[120, 190]","[[80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130], [90, 140]]"
595,"[120, 190]","[[80, 190], [80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130], [90, 130]]"
596,"[120, 190]","[[90, 190], [80, 190], [80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120], [100, 130]]"
597,"[120, 190]","[[100, 190], [90, 190], [80, 190], [80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120], [100, 120]]"
598,"[120, 190]","[[110, 190], [100, 190], [90, 190], [80, 190], [80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120]]"
599,"[120, 190]","[[120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110], [110, 120]]"
600,"[30, 80]","[[130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110], [110, 110]]"
601,"[30, 80]","[[130, 180], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100], [120, 110]]"
602,"[30, 80]","[[130, 170], [130, 180], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100], [120, 100]]"
603,"[30, 80]","[[130, 160], [130, 170], [130, 180], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90], [130, 100]]"
604,"[30, 80]","[[130, 150], [130, 160], [130, 170], [130, 180], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90], [130, 90]]"
605,"[30, 80]","[[130, 140], [130, 150], [130, 160], [130, 170], [130, 180], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90], [140, 90]]"
606,"[30, 80]","[[130, 130], [130, 140], [130, 150], [130, 160], [130, 170], [130, 180], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [80, 180], [70, 180], [70, 170], [60, 170], [60, 160], [60, 150], [60, 140], [60, 130], [60, 120], [60, 110], [70, 110], [70, 100], [80, 100], [80, 90], [90, 90], [100, 90], [100, 80], [110, 80], [110, 90], [120, 90], [120, 80], [130, 80], [140, 80], [150, 80], [150, 90]]"
