563,"[50, 100]","[[120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60], [120, 60], [120, 70], [120, 80], [120, 90], [120, 100], [120, 110], [120, 120], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80]]"
564,"[50, 100]","[[110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60], [120, 60], [120, 70], [120, 80], [120, 90], [120, 100], [120, 110], [120, 120], [110, 120], [110, 110], [110, 100], [110, 90]]"
565,"[50, 100]","[[100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60], [120, 60], [120, 70], [120, 80], [120, 90], [120, 100], [120, 110], [120, 120], [110, 120], [110, 110], [110, 100]]"
566,"[50, 100]","[[90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60], [120, 60], [120, 70], [120, 80], [120, 90], [120, 100], [120, 110], [120, 120], [110, 120], [110, 110]]"
567,"[50, 100]","[[80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60], [120, 60], [120, 70], [120, 80], [120, 90], [120, 100], [120, 110], [120, 120], [110, 120]]"
568,"[50, 100]","[[70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60], [120, 60], [120, 70], [120, 80], [120, 90], [120, 100], [120, 110], [120, 120]]"
569,"[50, 100]","[[60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60], [120, 60], [120, 70], [120, 80], [120, 90], [120, 100], [120, 110]]"
570,"[50, 100]","[[60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60], [120, 60], [120, 70], [120, 80], [120, 90], [120, 100]]"
571,"[50, 100]","[[60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60], [120, 60], [120, 70], [120, 80], [120, 90]]"
572,"[50, 100]","[[50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60], [120, 60], [120, 70], [120, 80]]"
573,"[50, 100]","[[50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60], [120, 60], [120, 70]]"
574,"[50, 100]","[[50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60], [120, 60]]"
575,"[50, 100]","[[50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60]]"
576,"[50, 100]","[[50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50], [110, 60]]"
577,"[20, 20]","[[50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50], [110, 50]]"
578,"[20, 20]","[[40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60], [100, 50]]"
579,"[20, 20]","[[30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60], [100, 60]]"
580,"[20, 20]","[[30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60], [90, 60]]"
581,"[20, 20]","[[30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60], [80, 60]]"
582,"[20, 20]","[[30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70], [70, 60]]"
583,"[20, 20]","[[30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80], [70, 70]]"
584,"[20, 20]","[[30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90], [70, 80]]"
585,"[20, 20]","[[20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100], [70, 90]]"
586,"[20, 20]","[[20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100]]"
587,"[20, 20]","[[20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110], [70, 100]]"
588,"[150, 50]","[[20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120], [70, 110]]"
589,"[150, 50]","[[30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120], [70, 120]]"
590,"[150, 50]","[[40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130], [60, 120]]"
591,"[150, 50]","[[50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130], [60, 130]]"
592,"[150, 50]","[[60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130], [70, 130]]"
593,"[150, 50]","[[70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140], [80, 130]]"
594,"[150, 50]","[[80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140], [80, 140]]"
595,"[150, 50]","[[90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140], [90, 140]]"
596,"[150, 50]","[[100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140], [100, 140]]"
597,"[150, 50]","[[110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [110, 140]]"
598,"[150, 50]","[[120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150]]"
599,"[150, 50]","[[130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150]]"
600,"[150, 50]","[[140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160]]"
601,"[150, 50]","[[140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160]]"
602,"[150, 50]","[[140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160]]"
603,"[150, 50]","[[140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160], [90, 160]]"
604,"[150, 50]","[[150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160]]"
605,"[150, 50]","[[150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160], [80, 160]]"
606,"[170, 50]","[[150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160], [70, 160]]"
607,"[170, 50]","[[160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150], [60, 160]]"
608,"[170, 50]","[[160, 50], [160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150]]"
609,"[170, 50]","[[170, 50], [160, 50], [160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140], [60, 150]]"
610,"[170, 80]","[[170, 60], [170, 50], [160, 50], [160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140], [60, 140]]"
611,"[170, 80]","[[170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140]]"
612,"[170, 80]","[[170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130], [50, 140]]"
613,"[120, 90]","[[170, 90], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120], [50, 130]]"
614,"[120, 90]","[[160, 90], [170, 90], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110], [50, 120]]"
615,"[120, 90]","[[150, 90], [160, 90], [170, 90], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100], [50, 110]]"
616,"[120, 90]","[[140, 90], [150, 90], [160, 90], [170, 90], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90], [50, 100]]"
617,"[120, 90]","[[130, 90], [140, 90], [150, 90], [160, 90], [170, 90], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90]]"
618,"[120, 90]","[[120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [170, 90], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90], [50, 90]]"
619,"[80, 160]","[[120, 80], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [170, 90], [170, 80], [170, 70], [170, 60], [170, 50], [160, 50], [160, 60], [150, 60], [150, 50], [150, 40], [140, 40], [140, 30], [140, 20], [140, 10], [130, 10], [120, 10], [110, 10], [100, 10], [90, 10], [80, 10], [70, 10], [60, 10], [50, 10], [40, 10], [30, 10], [20, 10], [20, 20], [20, 30], [20, 40], [30, 40], [30, 50], [30, 60], [30, 70], [30, 80], [30, 90], [40, 90]]"
